w0,w1,w2,w3,w4
0.37678340136680416,1.0914051329210679,-0.8221124497275187,-0.9451187445615029,-0.22769945821878096
0.3766553950694823,1.0913797321861456,-0.8221375326675526,-0.9451437461133082,-0.22772488728640913
0.3769451071371948,1.091436501505887,-0.8220809475508744,-0.9450861934153808,-0.22766661125067125
0.3774388481828214,1.0915329365453255,-0.8219828635135834,-0.944986876631488,-0.22756822401618865
0.3774594108746108,1.0915370214231093,-0.821978727295955,-0.9449827791265376,-0.22756418810117512
0.37693772538716486,1.0914320835710192,-0.8220826829885881,-0.9450851722525294,-0.2276665258218222
0.37666048160599697,1.0913768375080308,-0.82213709864342,-0.9451395584628248,-0.22772139131536256
0.3768483090904878,1.091413703098021,-0.822100253001553,-0.9451023881155096,-0.227683853755244
0.37722613647169434,1.091487820538359,-0.8220254823947764,-0.945026878835944,-0.22760869603075945
0.377515075830084,1.0915450005423053,-0.8219677374988918,-0.9449694027879637,-0.22755152505628476
0.3772901559111778,1.091500050012298,-0.8220124787488305,-0.9450139065586312,-0.22759624199591497
0.37719323891060086,1.0914807712051242,-0.8220316552272344,-0.9450331748906003,-0.22761540147669107
0.37732312170551935,1.0915064704590935,-0.8220058328762054,-0.94500749841591,-0.2275896948924496
0.37725664852918434,1.0914932547464629,-0.8220189739302676,-0.9450206548798461,-0.2276029333149792
0.37754865950542993,1.091550982272619,-0.8219611787098536,-0.9449624996223427,-0.22754488179972823
0.3777148699863825,1.0915838788832373,-0.8219280771687958,-0.9449294571306049,-0.22751167191185168
0.3774924524330396,1.0915395834589547,-0.8219722935751651,-0.9449738975411373,-0.22755576226561872
0.3773289498157836,1.091507079288046,-0.822004962415033,-0.9450063090488096,-0.2275877405769239
0.3769434506546051,1.0914300541579467,-0.8220813808187866,-0.9450817060815356,-0.2276636025396796
0.3768957674912451,1.0914206018125283,-0.8220907068287766,-0.9450910895996525,-0.22767309158911983
0.3774139886146927,1.091521956987685,-0.8219887266546928,-0.944987962510028,-0.22756905808497624
0.3777263137267716,1.0915834191085043,-0.8219265733028358,-0.9449252628739624,-0.2275065986648108
0.37765993624811767,1.091570209851142,-0.8219398986602715,-0.9449385371790643,-0.22751964462742624
0.377256096887084,1.0914891386212395,-0.8220206592887149,-0.9450179085760131,-0.22759863741902317
0.3768918459156863,1.0914162949606168,-0.8220922499042647,-0.9450891577009101,-0.2276708167875069
0.3771478120456228,1.0914666030565208,-0.8220421817803795,-0.9450384358770499,-0.2276195263106332
0.377557923439558,1.0915468226859044,-0.8219609147866125,-0.9449562577819581,-0.22753739832400727
0.37765532641387983,1.0915661238977803,-0.8219413971847987,-0.9449367520810905,-0.22751821959460453
0.3773748096623935,1.0915099139689184,-0.8219975728394016,-0.9449919860706801,-0.22757322597248147
0.3770241609519729,1.091439693845738,-0.8220666158720132,-0.9450607445864024,-0.22764276143089848
0.3772747912488868,1.0914890431667224,-0.8220174699128275,-0.9450110432982723,-0.2275925933409869
0.3777267278549971,1.0915776631710548,-0.821927848539221,-0.9449205801875917,-0.2275020884691024
0.37773312775038553,1.0915789323035128,-0.8219265674868853,-0.9449192985438735,-0.2275008208103292
0.3773069209488491,1.0914936194686171,-0.8220119197054216,-0.9450037194223992,-0.22758411887298824
0.3769130353729618,1.091414739902101,-0.8220899385597319,-0.9450807006091437,-0.22766121926362065
0.3767314425913213,1.0913787709262313,-0.8221254291404757,-0.9451162461463696,-0.2276975179787639
0.3770450323144533,1.0914400590528224,-0.8220640461103981,-0.9450535624651738,-0.22763476587473172
0.37747124320215486,1.0915234869007695,-0.8219788505014985,-0.9449682738603763,-0.22755047958278532
0.37736162377434906,1.0915015749924428,-0.822000786327931,-0.9449899518966765,-0.22757201935640256
0.3769623319266988,1.0914216731279536,-0.8220797491846153,-0.9450684111276515,-0.22765127403797608
0.37669259009709455,1.091368329726233,-0.8221327523617078,-0.9451219516718378,-0.22770478387598136
0.3767661047540097,1.0913827750585907,-0.822118160576879,-0.9451073682555827,-0.22769038815304257
0.3766957621765695,1.0913688128938013,-0.8221321147341902,-0.9451211428183449,-0.22770421865316776
0.376642124942134,1.0913581726466808,-0.8221426180378651,-0.9451316887750698,-0.22771493335839232
0.37700194140464527,1.0914286323117393,-0.8220718722419201,-0.9450598109578906,-0.2276428423201376
0.3773039594032123,1.0914880139852434,-0.8220115403873568,-0.9449993001326317,-0.22758307931502492
0.3770932889129957,1.0914459299325152,-0.822053749279811,-0.9450409873885024,-0.22762437126223403
0.37675679594870726,1.091378511874454,-0.8221203341550188,-0.9451069408578439,-0.2276906398823448
0.37677491390475665,1.0913820970366137,-0.8221167829899555,-0.9451033727239628,-0.22768702210060096
0.3770767939715323,1.091441266290779,-0.8220573310025819,-0.9450430935075088,-0.22762659551395073
0.37732479451897,1.0914901072943353,-0.8220078104136959,-0.9449934518510421,-0.2275776136096017
0.3770114387707297,1.0914275366212298,-0.8220705340591344,-0.9450553418809072,-0.22763910389016345
0.3766109795346841,1.091347377685977,-0.8221496276587184,-0.945133924612886,-0.2277177136569454
0.37664296083991167,1.0913536942253952,-0.8221433519179917,-0.9451276467131171,-0.22771135016680713
0.37701539749748814,1.0914267780436895,-0.8220702429566845,-0.9450535410135292,-0.227636747742873
0.37747076334560986,1.0915161659261483,-0.821979636395657,-0.9449623271242528,-0.22754591606334604
0.3774515700535116,1.0915123469348935,-0.8219834809852932,-0.9449661556040656,-0.2275497073916592
0.3771291950163799,1.0914477723053648,-0.8220477850304494,-0.9450298356439184,-0.2276130135526317
0.37684953633994434,1.0913919888789623,-0.8221030271354803,-0.9450847534109553,-0.2276682626228736
0.3768902800705171,1.0914000371522083,-0.8220950261153357,-0.9450767041229411,-0.2276601499589881
0.37720662473165256,1.091462159102527,-0.822032529401032,-0.9450137153422947,-0.22759708279665264
0.37736058109118503,1.0914925745569315,-0.8220018744712954,-0.9449830222663178,-0.22756653798210133
0.37728385385932967,1.0914772970594087,-0.8220171709797605,-0.9449982448857353,-0.22758166404205296
0.37720992902950806,1.0914625592439315,-0.8220318376049296,-0.945012818478197,-0.22759627917635183
0.37711933638441314,1.0914445857379813,-0.8220496971021086,-0.9450307288836419,-0.22761437644017624
0.37731297589481905,1.091482759965991,-0.8220114140589555,-0.9449920464353817,-0.22757593977586976
0.3775959958198232,1.0915387137534152,-0.8219548765084183,-0.9449358681181229,-0.22751997608783356
0.3773334961316908,1.0914862754334502,-0.8220069816411577,-0.9449877741832384,-0.22757225170001671
0.37729294725447904,1.0914782266443463,-0.8220149996798681,-0.9449958493066593,-0.22758026857166103
0.37742962350355913,1.0915052526813487,-0.821987781230039,-0.9449688272034336,-0.2275532259598713
0.3774228128287404,1.0915038963666115,-0.8219891277606851,-0.944970174756036,-0.22755458075754473
0.37769713311572534,1.0915581319134728,-0.821934851051477,-0.9449156062299379,-0.22749972230868692
0.3779606491885407,1.0916102709127904,-0.8218824317285944,-0.9448629084030196,-0.22744705971081283
0.37810962922234714,1.0916399064200735,-0.821852638767763,-0.9448331353590915,-0.22741750555555
0.3780544790021757,1.0916288775035976,-0.8218636603112937,-0.9448440758732538,-0.227428441275064
0.37787889311114153,1.0915937873890815,-0.8218984924465335,-0.944878892743413,-0.2274633991249531
0.3778633342630397,1.0915907008774144,-0.8219015776055459,-0.9448819903947857,-0.22746649199770524
0.377989075479346,1.0916156340629684,-0.8218765434610676,-0.9448569948694621,-0.22744160011603015
0.3780117117350968,1.0916201407737631,-0.8218720437025917,-0.9448525137691811,-0.2274370937114112
0.3780053243507209,1.091618871054632,-0.8218733081568476,-0.9448537853636872,-0.22743837021123625
0.3782337009701792,1.0916640807635558,-0.8218278431530891,-0.9448081449735664,-0.22739299308068173
0.3782448705813615,1.091666304399301,-0.8218256109394192,-0.9448059256355885,-0.22739077309178987
0.378258687566158,1.0916690656827364,-0.8218228655834171,-0.9448031794743955,-0.22738803028106025
0.378534853299718,1.0917239382374495,-0.8217679769350298,-0.9447483577930861,-0.22733270453772533
0.3785611474625173,1.091729164269796,-0.8217627572787216,-0.9447430901442595,-0.22732740672271115
0.3786268920555716,1.0917422152340914,-0.8217495863163646,-0.9447298437558944,-0.22731441680795583
0.37848491834330655,1.0917137728887512,-0.8217781915421783,-0.944757895133721,-0.22734225001812616
0.37813125428596805,1.0916425157520535,-0.8218480690141258,-0.94482722913845,-0.2274126746129036
0.3783851021658623,1.0916926713947832,-0.8217983034534478,-0.9447766807897962,-0.22736138307884285
0.3789765632043116,1.091808624264706,-0.821680526701485,-0.9446571724290731,-0.22724241254431257
0.379051085724956,1.0918234638227815,-0.8216654689653023,-0.9446421824575632,-0.22722765366223327
0.37845616535815674,1.091703256483371,-0.8217851353328904,-0.9447600040162578,-0.2273443098770912
0.3778985040455261,1.0915910846577772,-0.8218955778874649,-0.9448693542108964,-0.22745405604831087
0.3778639413726671,1.0915842396610076,-0.821902355182068,-0.9448761560472935,-0.22746095908029396
0.37823847550820927,1.0916576809768974,-0.8218286479220593,-0.9448013521938138,-0.22738560317629225
0.3785618541121287,1.0917213209727707,-0.8217640611103098,-0.9447362887330483,-0.22732111293068233
0.37847295045757473,1.091703564684844,-0.8217819484391864,-0.9447540184728898,-0.22733860275245377
0.37809884616836714,1.0916282952655068,-0.8218565547279214,-0.9448276151925635,-0.22741239594942464
0.3779166883027356,1.0915919681697994,-0.8218923902469466,-0.9448635463797919,-0.22744878998570897
0.37817235757994255,1.0916422654282556,-0.8218419587125411,-0.9448124652095156,-0.2273975310910922
0.37846662849429824,1.091700311251766,-0.8217831651693837,-0.9447534671087171,-0.2273390535343527
0.3783175869853321,1.0916705336626051,-0.8218130463623261,-0.9447830846579616,-0.22736850901238304
0.37799873313820254,1.0916066069525727,-0.8218764090428611,-0.9448461006093847,-0.2274315341734784
0.37785715339386866,1.0915784722062267,-0.8219043898320902,-0.9448740854879578,-0.22745971196648176
0.3778217213050806,1.0915714696663297,-0.8219113933953964,-0.9448811373304954,-0.2274667648413736
0.3779848377659353,1.0916037115267156,-0.8218789292749742,-0.9448486684574893,-0.22743455813072272
0.37798909720217616,1.0916045592575352,-0.821878081420051,-0.9448478274483731,-0.2274337120352484
0.3778460185060657,1.0915760789681177,-0.821906331752003,-0.9448762486361548,-0.2274623207477454
0.3779607796422528,1.0915987381080217,-0.8218835355713677,-0.9448533020449411,-0.22743955112715847
0.3779638434062432,1.0915993466948628,-0.8218829229690338,-0.9448526941671704,-0.22743894695894284
0.3777123589714333,1.0915490621585304,-0.8219328196967448,-0.9449022864016636,-0.22748878430017577
0.37786935942699007,1.0915802124322536,-0.8219018595165913,-0.9448711732026173,-0.22745750177492455
0.37828579462271195,1.0916623326314343,-0.8218193334430938,-0.9447881980005427,-0.22737371894038128
0.3785324959126757,1.0917112220840948,-0.8217701779211852,-0.9447385640273075,-0.22732428402400623
0.37859224569702427,1.0917231272988348,-0.8217581568279936,-0.944726591144664,-0.22731247164022328
0.3782476540816047,1.0916537987151889,-0.8218272073696193,-0.9447947160501197,-0.2273803805426708
0.3780916118978029,1.0916225304056135,-0.821858056521319,-0.9448254673886992,-0.2274113638216557
0.3784424227618856,1.091691884841064,-0.821788921987336,-0.9447558114110141,-0.2273406318109736
0.37878754662582825,1.0917598986340875,-0.8217203952037421,-0.9446862260380102,-0.2272709191328128
0.37907959295103927,1.0918178864970491,-0.8216615115547181,-0.944627234662436,-0.22721325310202997
0.3788432142436016,1.0917702267949951,-0.8217092584493182,-0.9446739088392456,-0.22725984566590388
0.378296737752482,1.0916598422527248,-0.8218171630091041,-0.9447816247206554,-0.2273689089375536
0.37851052766494864,1.091702056157195,-0.8217750229184835,-0.9447389575104856,-0.22732613000839944
0.37893233778876806,1.0917851990737029,-0.8216908399886298,-0.9446545541577027,-0.22724178951866508
0.37892420776984304,1.0917835765218147,-0.821692466788976,-0.944656179746419,-0.22724341075628263
0.3787771828279403,1.0917541571282567,-0.8217218642711676,-0.9446854985424424,-0.22727254051736728
0.378614156980328,1.091721560281831,-0.8217543738679122,-0.9447177985313427,-0.22730485556215743
0.3784521668358831,1.091689257218546,-0.8217864686549917,-0.9447499082786621,-0.22733715002341967
0.3785603928761246,1.0917106998299464,-0.8217650160486163,-0.9447283322644167,-0.22731557970542668
0.37865972313469937,1.0917303891111363,-0.8217452135032286,-0.9447085349470704,-0.2272957853939049
0.3785138293008367,1.0917013036208911,-0.8217742913146556,-0.9447376083436166,-0.22732475035533897
0.37831196220603336,1.0916610698895497,-0.821814518937314,-0.9447776859292208,-0.22736465604765835
0.378148724923674,1.09162854032942,-0.8218469271718704,-0.9448099551644384,-0.2273969472199487
0.37816610363630054,1.091631990603689,-0.8218434916958723,-0.9448065173529562,-0.22739348326626288
0.3784324781039312,1.091684648306805,-0.821790798195321,-0.9447534231543944,-0.22734011292516904
0.3786413023937427,1.0917259573816882,-0.8217491749931936,-0.944711583470302,-0.22729831226830832
0.3785563760125948,1.0917090297152197,-0.8217661907003297,-0.9447285833055225,-0.22731511733241133
0.3783140815925282,1.0916604840120256,-0.8218146911210499,-0.9447765280454958,-0.22736276956118148
0.3779502088561223,1.091587647085779,-0.8218866935374721,-0.9448480911746576,-0.22743508018784853
0.37796559866180496,1.0915906923900476,-0.8218836668126267,-0.9448450328347991,-0.227432008645295
0.37828353495035416,1.091653221162902,-0.8218204849087217,-0.9447815781778833,-0.22736864169112736
0.3783688978171256,1.0916701849026187,-0.8218034479374184,-0.944764564753933,-0.2273516889404306
0.37830728165312694,1.0916578873678993,-0.8218157284753146,-0.9447768014969886,-0.22736392581351875
0.3782624810681764,1.0916489582940077,-0.8218246257063526,-0.944785698822572,-0.22737284389762083
0.37832919009620625,1.0916622064610877,-0.8218113773984923,-0.9447724196048343,-0.22735954650697668
0.3783736273065972,1.0916710316210563,-0.821802531648376,-0.9447635617491112,-0.22735069816741796
0.3783589269908657,1.0916681053500674,-0.821805461924032,-0.944766488876716,-0.22735361452520053
0.3782474958613304,1.0916458933151583,-0.8218276500961262,-0.9447885954115539,-0.2273757334221657
0.37816996414033166,1.0916304551949898,-0.8218430314146001,-0.9448039853313677,-0.22739113543552972
0.3781662978200981,1.09162972784316,-0.8218437591731702,-0.9448047136618176,-0.22739186537174455
0.3781358291501935,1.091623679862016,-0.8218498119068772,-0.9448107797401096,-0.2273979165504532
0.378237971621477,1.0916439709078936,-0.8218294761249177,-0.9447904939071731,-0.22737769016052947
0.3782611983281231,1.0916485951668924,-0.8218248632240865,-0.9447858945233971,-0.22737305139554048
0.3781326765247423,1.0916230703112735,-0.8218503132849302,-0.9448115624947944,-0.22739876735815
0.37816746997786166,1.0916299601577863,-0.8218433644456207,-0.9448046006632925,-0.2273919180119867
0.3780335804779384,1.091603220166874,-0.8218701544320919,-0.9448309577923036,-0.2274182534341216
0.3777471769405116,1.0915459136051395,-0.8219265350667907,-0.9448872919937411,-0.22747544364291544
0.37803155859581217,1.0916018962175285,-0.8218705985598647,-0.944830505522492,-0.22741841315899528
0.3784101074372687,1.091676354958088,-0.8217950084066283,-0.9447545905567645,-0.22734289133494975
0.3782661883112404,1.091647616608901,-0.821823870245111,-0.9447833029281216,-0.22737132492542672
0.37789706184044614,1.0915735912248274,-0.8218975122731005,-0.9448562299336865,-0.227443954095241
0.37755246794812497,1.091504843532448,-0.8219655924642849,-0.944924032083634,-0.2275122334699209
0.3775474048972042,1.0915038432434632,-0.8219665886680638,-0.9449250352991827,-0.22751324034994647
